id,Rings
120845,13.622306659891102
120846,16.839605572140194
120847,7.1899867687261745
120848,8.103430288682357
120849,10.83409743374113
120850,12.79856511014858
120851,15.177037773919357
120852,8.038429782153628
120853,11.17203132241322
120854,9.445506229905801
120855,7.4115411927674195
120856,8.90950185799613
120857,16.43434029267944
120858,8.435339406737441
120859,8.855426542858543
120860,10.263498290189807
120861,13.195996523992704
120862,9.688924837225024
120863,14.043011974983834
120864,11.091367962498541
120865,9.0319729850527
120866,8.138110944339717
120867,12.232043670923366
120868,11.001207090305595
120869,12.645081243979234
120870,10.26401245853747
120871,5.188040393467148
120872,12.24450009585606
120873,7.523485090374203
120874,12.908711215135886
120875,6.68678796150127
120876,9.830791622435122
120877,13.381517212658542
120878,7.583112552082323
120879,18.141755980955242
120880,10.124731159902277
120881,13.944133434212864
120882,14.34789022188707
120883,7.688708806192008
120884,8.016207941487787
120885,7.957783987451057
120886,14.143163030042398
120887,6.657924429190478
120888,10.29679054259058
120889,14.602310943637052
120890,4.9572509884448195
120891,9.69637002558889
120892,12.646499963693268
120893,8.176600865197766
120894,11.761794143175033
120895,11.580706577027472
120896,14.874582182434523
120897,11.10275595354836
120898,6.768821508502325
120899,6.01676988047011
120900,8.369548323777698
120901,15.584267259191295
120902,11.3292901520445
120903,11.184122116737136
120904,8.04541573759632
120905,10.45006485520764
120906,7.662639245041298
120907,8.09654168846102
120908,10.446476821476464
120909,12.52778982865855
120910,11.413371990625203
120911,6.178136097990037
120912,14.080627026182505
120913,9.51181099081945
120914,11.42819191192047
120915,11.456253674821722
120916,10.561098897707536
120917,7.383296747579923
120918,11.924692080314513
120919,17.76427518369367
120920,6.787622395788212
120921,4.536588063880806
120922,5.0433940874468615
120923,9.0853079836498
120924,11.436045164016504
120925,10.24499248986775
120926,6.952350786957855
120927,6.119456503986448
120928,8.545784460775113
120929,7.589906820111932
120930,10.991579184240859
120931,10.580580645542254
120932,7.364299129090489
120933,9.537420507996714
120934,9.057168529026402
120935,7.970963143827614
120936,12.920665723399363
120937,9.204954701569505
120938,6.609705136762243
120939,5.590379215690697
120940,9.415138243543131
120941,7.789640075214161
120942,8.461702634588592
120943,10.477804304253562
120944,11.539444493080904
120945,9.630028294377945
120946,4.165158362274845
120947,10.103474957258266
120948,7.867924838672662
120949,7.229506132399175
120950,9.148040058791436
120951,8.898986718016964
120952,6.75810038800643
120953,6.737807282099881
120954,8.997026690773396
120955,13.831238042064983
120956,10.158054283249761
120957,17.37056403437184
120958,8.96554799507974
120959,11.648424695545977
120960,9.944728800872209
120961,11.735756184314656
120962,10.554906640634147
120963,9.13885569737918
120964,9.615150683608208
120965,8.070291590747424
120966,10.522037885577697
120967,8.807370105403907
120968,6.886807899697909
120969,10.513508773086702
120970,7.016460005741624
120971,8.75312026716178
120972,9.637326077402363
120973,8.917300023582625
120974,5.735252782700921
120975,11.45100009951249
120976,9.989895071700548
120977,8.135561228563603
120978,6.208389189027139
120979,7.515418672255473
120980,10.630634636432768
120981,8.538211987712845
120982,5.540075854386708
120983,9.135795834382616
120984,8.51379235762348
120985,8.054704798024293
120986,6.525270077663177
120987,10.351212737558086
120988,9.361344448164338
120989,7.56970325367855
120990,10.197600719880203
120991,7.128259917837601
120992,8.082769132978969
120993,10.747874385702547
120994,4.181046273300224
120995,9.29130284882553
120996,10.40024783605594
120997,11.432868475328792
120998,13.31428809554489
120999,6.466822951691664
121000,8.447747827883678
121001,12.879753817282717
121002,11.313196394362134
121003,9.230040835878249
121004,12.830964415563525
121005,10.872536526966941
121006,12.331109029881251
121007,8.521299974477555
121008,7.09826342745495
121009,8.213043407083465
121010,10.165699229843083
121011,13.792396042247304
121012,8.946168361650964
121013,11.44732094223339
121014,6.817096237348652
121015,4.8999284329273305
121016,12.402213134611085
121017,7.547067304304971
121018,10.206446389051559
121019,6.829789522351719
121020,7.162126869166922
121021,15.879125055917035
121022,5.962290790945025
121023,4.342363296757669
121024,9.539203665477194
121025,12.910253871999151
121026,8.682869542801892
121027,13.244833601778845
121028,9.787162461800046
121029,12.428201069672962
121030,10.895384381588544
121031,12.476598103780347
121032,8.511407685956847
121033,8.93408262436219
121034,9.832784486804718
121035,7.16308295264574
121036,9.05087318045316
121037,5.349144829304342
121038,12.780010975992246
121039,8.013103898755878
121040,7.915603470468386
121041,9.483076309880133
121042,8.290207924322317
121043,10.631702829562387
121044,9.234098228772794
121045,8.736094798710024
121046,9.665066856222397
121047,11.08736164560004
121048,10.914180616154626
121049,8.63470957028382
121050,9.552603618861783
121051,9.333340132157698
121052,8.214317171170615
121053,9.976525133696969
121054,7.307003745800277
121055,8.976039296032129
121056,8.38241697622182
121057,10.788308735045183
121058,11.534011476998087
121059,14.33769856368148
121060,7.042402593351712
121061,13.336444999621454
121062,7.529664469615954
121063,6.857162811355232
121064,10.94637181634979
121065,9.337375154937838
121066,9.005572705694469
121067,8.155020592315788
121068,7.458763525311903
121069,6.106821456532464
121070,8.75196391240545
121071,6.106941543147766
121072,10.206333753075887
121073,7.631809053935216
121074,7.886164541377036
121075,9.452189477997406
121076,9.743237231079663
121077,13.399384176543148
121078,9.50503678711836
121079,6.672620343443726
121080,10.39010743844728
121081,8.564343882368714
121082,7.858658801421569
121083,9.45894712670469
121084,10.000092857273966
121085,10.499970752306178
121086,9.150801898695372
121087,13.511481264867419
121088,11.303889264761938
121089,9.511417605479648
121090,9.200429917228465
121091,7.0113768678672574
121092,7.390020532277934
121093,6.798832791636117
121094,7.780316878091467
121095,12.748899890069822
121096,9.574073277086834
121097,7.328151629225884
121098,9.222876746531975
121099,15.232041269139422
121100,6.319451412445289
121101,5.39542954836642
121102,10.311679063021959
121103,7.917963798134394
121104,11.846306183255754
121105,11.373724278203406
121106,4.05210047011204
121107,7.069232507244864
121108,7.199876410651856
121109,7.369248052218882
121110,6.9722383608936696
121111,10.568906765039397
121112,6.838985852515568
121113,10.933549244383498
121114,7.309133113102138
121115,8.319159985194174
121116,13.3886578417407
121117,11.361887778896689
121118,6.505292594248696
121119,11.811722607386924
121120,9.850649668185273
121121,14.723625579610834
121122,15.897805180618947
121123,13.364925986627153
121124,4.880088029704904
121125,4.336681411095205
121126,6.32115869380274
121127,11.413264543116497
121128,4.510909579701337
121129,10.029110124281644
121130,11.059442817323559
121131,9.42763298963344
121132,6.1871191422212375
121133,6.447675268197929
121134,11.042236096080389
121135,14.395695015835727
121136,12.158051556433488
121137,6.178136097990037
121138,10.157676692879182
121139,9.643305568798704
121140,6.01676988047011
121141,8.911220793588894
121142,17.2674665565766
121143,9.273363018156187
121144,13.381680346407647
121145,9.40587030280234
121146,9.923056692208425
121147,9.000247569227495
121148,4.732618458964956
121149,8.129623882782088
121150,7.357458112236016
121151,9.503186817055534
121152,9.278104943025603
121153,6.626364427251323
121154,10.256665622719526
121155,9.421654147882153
121156,12.788797330694269
121157,9.245155533050353
121158,7.635858370599591
121159,6.32115869380274
121160,16.197761236292077
121161,9.717705826777388
121162,9.967222444014014
121163,7.490337328741771
121164,16.373755701860595
121165,9.32380819383851
121166,12.257625632908683
121167,13.142153969309962
121168,10.368602040248394
121169,8.254948868232807
121170,8.154447283654942
121171,7.766661244881644
121172,7.463178185518684
121173,9.111506023502962
121174,12.789948344979035
121175,6.600931209098437
121176,9.594537105959743
121177,6.871650121991108
121178,9.174943433163708
121179,9.491028191820401
121180,8.988186885453056
121181,9.130737503497878
121182,10.110691204537483
121183,9.151608624793298
121184,9.868471336035359
121185,10.239492340823809
121186,9.975552102565619
121187,11.692661943531679
121188,7.53032007053654
121189,7.436719578061862
121190,10.925915721102484
121191,9.199765488338336
121192,10.340556329776964
121193,8.792434764436504
121194,7.553231199870191
121195,7.4726443456405285
121196,12.467651561953051
121197,9.928229681560751
121198,9.788789272279931
121199,16.805366149117383
121200,8.900301063281816
121201,8.181667749207351
121202,9.087123036454669
121203,11.685476254487623
121204,10.192464233942383
121205,8.848844186248915
121206,12.215723770154213
121207,12.964298277672643
121208,11.127135061115514
121209,7.899164435873784
121210,10.325419304454762
121211,9.399516785555607
121212,5.374531977980988
121213,8.168013873726931
121214,6.713087818206221
121215,9.944826531341036
121216,10.364310072237565
121217,8.281605795102582
121218,10.54319037411923
121219,7.669974880516612
121220,9.091220537644052
121221,8.166766019522528
121222,7.216022440957982
121223,7.6101369997499395
121224,9.612603354812759
121225,9.585579631533015
121226,7.97549588238596
121227,6.59658471912075
121228,6.543531283542974
121229,9.64689384577027
121230,10.517283129218116
121231,8.8421481970156
121232,13.120310852138438
121233,6.944934254516631
121234,8.980778870436364
121235,5.79393237670451
121236,4.853128814295642
121237,10.961775989767808
121238,10.471161382418998
121239,12.960271142990447
121240,4.854825186813891
121241,8.560223198143168
121242,8.155020592315788
121243,6.178256184605338
121244,10.712376493445243
121245,6.480969296283383
121246,10.150759729877004
121247,10.149607402159162
121248,7.273414567001583
121249,8.118774215744319
121250,10.79311634054129
121251,10.476365535373183
121252,11.706486879229525
121253,8.476775287953096
121254,6.699140102871362
121255,9.632240098971502
121256,15.308334597531193
121257,5.673768546152951
121258,12.767449473725872
121259,7.436633752272402
121260,7.994386247854305
121261,7.901488329535369
121262,9.458572665066532
121263,11.093014552431768
121264,7.265826519076265
121265,8.687496588663532
121266,7.107798195380563
121267,4.572892067524239
121268,7.855284976029852
121269,10.355119950388671
121270,7.37962448156112
121271,13.39707452541136
121272,13.232295804763737
121273,6.768848694967031
121274,12.688312244603901
121275,10.263104698649515
121276,8.455108677344727
121277,11.172384519421232
121278,10.237780501246597
121279,13.255389997981949
121280,9.43724117277816
121281,7.252969886355555
121282,13.272608791305856
121283,7.025192558291862
121284,8.619950670941975
121285,6.603140776531768
121286,9.505350596935433
121287,14.154877784899766
121288,9.096494287319928
121289,12.42681192013103
121290,12.275618519339606
121291,8.292321077939226
121292,6.859246263255588
121293,11.365145254154253
121294,9.845464403502904
121295,13.01957959481187
121296,16.906160265833172
121297,9.187789191315899
121298,9.644777179789756
121299,10.493289963532657
121300,10.532460056962515
121301,8.485172336426505
121302,10.555937349576777
121303,5.590379215690697
121304,11.893646053728705
121305,10.091210969810561
121306,11.152524224800342
121307,8.781351667449474
121308,8.286610611757387
121309,10.67882649940255
121310,14.274338462665186
121311,9.737802487877415
121312,11.511496189473073
121313,9.644277762837767
121314,7.488315307593717
121315,6.947792594183584
121316,12.568998993808279
121317,13.931052376733993
121318,13.454464149116575
121319,14.252061961312652
121320,9.723297239346119
121321,7.684035831457771
121322,4.8999284329273305
121323,14.139821443809064
121324,15.83099994249945
121325,8.492328353666442
121326,7.217470988527149
121327,9.073091086200726
121328,16.52273150439555
121329,6.645945993851059
121330,17.365815137840773
121331,5.5725330756763425
121332,8.324249972309142
121333,4.514380301426471
121334,4.796059188895209
121335,10.147734653061546
121336,9.278642618353759
121337,10.68444229987465
121338,13.466589320690842
121339,15.714438029030728
121340,7.1147912204770645
121341,14.354327032933433
121342,14.819268175827155
121343,9.770971301975218
121344,7.396199911519685
121345,12.082719284667684
121346,8.768460568106825
121347,6.5224031246391565
121348,9.814653145537445
121349,15.851119206812287
121350,11.846736074247183
121351,10.390067293986036
121352,9.14485559173339
121353,6.896843913526227
121354,4.170747903471635
121355,7.699858600063166
121356,9.113766004111225
121357,9.841880400078121
121358,6.543531283542974
121359,10.519856559633494
